user_idx,movie_idx,user_id,movie_id,movie_title,rating,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21
352,678,GenerationofSwine,1242898,Predator: Badlands,1.0,1.1720162322013836,2.04639325295742,-1.7006168429350412,-0.7523283002679908,-1.3415469220647789,1.011463714665192,-0.44272684767252063,-0.48264008457906843,-0.14115129786597155,0.5194333949498916,0.4954425804190765,0.35868715081398034,-0.4127383456049866,-0.5274962999781593,-0.7793805900670209,-1.423379622100086,-0.34384859866355894,-0.9596760005831407,0.325466625081478,0.1991834008065691,0.19832438808385844,-0.348429360229152
600,1422,MovieGuys,1584215,The Internship,5.0,-1.8156471782659453,0.2525593606285082,-1.4207813969119756,-0.738336250543943,0.18326052535497164,0.5956561518669929,-0.17230357348078248,-0.5900979550545791,-0.5032176252778322,0.2505577028242408,0.12351354570273551,0.46864563433509127,-0.35862205856895824,-0.163382640619829,0.4218731993690258,-0.04376363437222759,-0.3138656855062353,0.3903520047372483,0.5326401026695878,-0.5799541450700169,-0.39607249143633627,-1.1228656230686236
545,459,Manuel São Bento,1171145,Crime 101,7.0,-1.1854635166725878,0.5004032758051732,0.9656824528089062,0.7650774888077135,1.5715739134569608,1.1027238619802373,0.32363192649491646,-0.6500339531923629,-0.11361198286387901,-0.4025944292414705,-0.5076601230504111,0.37775195600249367,0.09839954677817246,0.11205790940637171,0.21682261688281457,0.6615239188027461,-0.5067962825944943,-0.10885099260997323,-0.6836589720415265,0.2307404166796827,0.3994830767960129,-0.5428436315958338
600,459,MovieGuys,1171145,Crime 101,6.0,-1.222389161466589,0.4969177849517357,0.9287720197164626,0.8519382953548652,1.4425891879388177,1.2088606375307758,0.291403410343122,-0.7605065433699718,-0.18098014237179835,-0.32917439649235003,-0.41465557536009295,0.40903299141472876,-0.01181034684541263,0.07981420593932018,0.1497127682193665,0.6049869311556545,-0.5024797796067606,-0.35767440025968344,-0.6056413323458895,0.2622756268645849,0.36948118682266706,-0.5440450334766018
136,459,Brent Marchant,1171145,Crime 101,7.0,-1.1854635166725878,0.5004032758051732,0.9656824528089062,0.7650774888077135,1.5715739134569608,1.1027238619802373,0.32363192649491646,-0.6500339531923629,-0.11361198286387901,-0.4025944292414705,-0.5076601230504111,0.37775195600249367,0.09839954677817246,0.11205790940637171,0.21682261688281457,0.6615239188027461,-0.5067962825944943,-0.10885099260997323,-0.6836589720415265,0.2307404166796827,0.3994830767960129,-0.5428436315958338
545,813,Manuel São Bento,1306368,The Rip,7.0,0.13971579070306378,1.6408316797255906,1.3219840454624516,0.45273962869443246,1.4041929267200435,1.81013431690116,0.3113019833496836,-0.862976663826075,-0.416934929847176,-0.5617416939425305,-0.4500076603853552,0.677023142087081,0.10220496132520134,0.1735857353702949,0.2938155247528757,0.41515303255427793,-0.12969257717678176,0.22147204361101389,-0.4999634712223792,0.15099221468185303,0.36069741914340514,-0.731358617588978
600,813,MovieGuys,1306368,The Rip,6.0,0.10279014590906262,1.637346188872153,1.285073612370008,0.5396004352415841,1.2752082012019004,1.9162710924516984,0.27907346719788917,-0.9734492540036843,-0.4843030893550953,-0.48832166119340986,-0.3570031126950371,0.708304177499316,-0.008004932298383729,0.1413420319032434,0.22670567608942765,0.3586160449071863,-0.12537607418904814,-0.02735136403869627,-0.4219458315267421,0.18252742486675533,0.3306955291700593,-0.732560019469746
305,813,Enes,1306368,The Rip,4.0,0.02893885632106003,1.6303752071652777,1.2112527461851206,0.713322048335888,1.0172387501656146,2.1285446435527757,0.21461643489430018,-1.194394434358903,-0.6190394083709344,-0.3414815956951687,-0.17099401731440053,0.7708662483237863,-0.22842471954555416,0.07685462496914028,0.0924859787625314,0.24554206961300293,-0.1167430682135807,-0.5249981793381172,-0.2659105521354678,0.24559784523655975,0.2706917492233676,-0.7349628232312823
545,422,Manuel São Bento,1159831,The Bride!,8.0,0.7284717879392012,0.5288147525663001,-1.218729466585197,0.7912628209010798,-1.076586961602569,-1.2906653749908878,0.16650076019247467,0.8052505562604328,-0.5916422901605947,0.5680583047104891,0.25316855636272145,0.5238408637296142,0.08537400628950838,1.1290154089091733,0.24197693718307178,0.43932501641381355,0.03369626550454348,0.8709550885032704,-0.7806794578315418,1.048333980179459,2.1062294149859313,1.606346890701621
545,656,Manuel São Bento,1234731,Anaconda,6.0,0.6886465532599315,-0.20550988818255547,-0.906565532300097,0.8724789861656987,-0.5945874785901414,-0.5107244507537911,-0.7275452022595227,-0.33707620639796537,0.24622644244989558,0.2558624548624396,0.31547762237380705,-0.03638090654175546,0.2151997422117065,-0.09902852604409684,0.9779483571844779,-0.4151297352683177,-0.11534689493640782,0.5317647604449869,0.478452482186333,0.9830556051885103,0.27321103675546404,0.20505792434674366
305,656,Enes,1234731,Anaconda,7.0,0.7255721980539327,-0.20202439732911784,-0.8696550992076533,0.7856181796185469,-0.46560275307199867,-0.6168612263043296,-0.6953166861077282,-0.2266036162203563,0.313594601957815,0.1824424221133191,0.22247307468348887,-0.06766194195399049,0.3254096358352916,-0.06678482257704531,1.0450582058479259,-0.35859274762122606,-0.11966339792414152,0.7805881680946969,0.40043484249069583,0.9515203950036081,0.30321292672880995,0.20625932622751178
600,1395,MovieGuys,1448560,Wildcat,4.0,-0.9695536043825254,1.152167354137914,-0.2954338904239283,0.147519688493634,-0.0408123842964479,1.065423312839664,0.1058568605086188,-0.667741832380406,-0.8987496756695171,0.062384800177558486,-0.2401573469609357,0.6684339305391402,-0.4323935362488226,-0.49933969774005005,-0.14498608862641382,0.5437273613292102,0.3161297788817875,0.09125603856350697,0.16578899165938843,-0.39814179802500793,-1.1744289665821108,-0.46835967945580026
136,832,Brent Marchant,1317288,Marty Supreme,7.0,-2.220607645507679,-1.0812553255216233,-0.27360175240107815,-0.9849458128875168,0.3572130143752712,-0.28748337966309373,-0.06540458940878767,0.2308219639168287,0.1138425474732781,0.6646859038215406,-0.5048344019202311,-0.08786586314969148,-0.7646105598511724,-0.16969862247338774,-0.5228778868248426,0.2484634738383608,-0.8628088843152545,0.4698148477978695,0.4152503950955573,-0.9022838587351157,0.35408212492805424,-0.15094963111772602
711,832,Rachills + Thrills,1317288,Marty Supreme,10.0,-2.1098307111256753,-1.0707988529613104,-0.16287045312374698,-1.2455282325289723,0.7441671909297009,-0.6058937063147095,0.03128095904659584,0.5622397344496566,0.3159470259970367,0.44442580557417843,-0.7838480449911863,-0.18170896938639694,-0.4339808789804167,-0.072967512072233,-0.3215483408344981,0.418074436779636,-0.8757583932784556,1.2162850707470008,0.1811974760086456,-0.9968894892898225,0.44408779484809197,-0.1473454254754218
607,832,Muhammad Salman,1317288,Marty Supreme,10.0,-2.1098307111256753,-1.0707988529613104,-0.16287045312374698,-1.2455282325289723,0.7441671909297009,-0.6058937063147095,0.03128095904659584,0.5622397344496566,0.3159470259970367,0.44442580557417843,-0.7838480449911863,-0.18170896938639694,-0.4339808789804167,-0.072967512072233,-0.3215483408344981,0.418074436779636,-0.8757583932784556,1.2162850707470008,0.1811974760086456,-0.9968894892898225,0.44408779484809197,-0.1473454254754218
1201,832,dumasori,1317288,Marty Supreme,6.0,-2.25753329030168,-1.084740816375061,-0.31051218549352183,-0.898085006340365,0.22822828885712834,-0.1813466041125551,-0.09763310556058213,0.1203493737392196,0.04647438796535868,0.7381059365706611,-0.41182985422991303,-0.056584827737456427,-0.8748204534747575,-0.20194232594043926,-0.5899877354882905,0.19192648619126917,-0.8584923813275208,0.22099144014815944,0.4932680347911943,-0.8707486485502135,0.32408023495470845,-0.15215103299849408
453,1487,John Chard,199591,Penthouse North,4.0,-1.3838536493103655,-0.09715550026820792,0.8862902315557577,-0.10552105201253875,0.11049048901308384,0.06193550605103663,0.11617469162204526,0.23335490766451583,-0.4104636476160294,0.6100806294863822,-0.6403381527078119,0.14024394753626135,-0.8804741391007479,-0.593663155398096,-1.0682250646908653,0.8350889834633607,-0.1690424324820292,-0.8654726740958413,0.35998923520450676,-0.5949425284253784,-0.6525973626107678,0.5355451149335981
62,1417,Andres Gomez,157336,Interstellar,7.0,0.9734053549555612,0.8096685424491156,-0.30728151727830016,-1.5101563535791735,-0.43772840794871,-0.5986063975757918,-0.23611754504332905,1.0539174691288955,0.7508016713879225,0.627815612962784,-0.4665980611511139,-0.3540762668129849,-0.21577119450426102,-0.42621934875476986,-1.3141179111922674,-0.8029968458304533,-0.8599323717237538,-0.3745056545787207,0.03741969665932958,-0.1925066418754809,0.9154690802994916,0.6595573357903055
85,1417,Asadullah Khan,157336,Interstellar,10.0,1.084182289337565,0.8201250150094285,-0.19655021800096897,-1.7707387732206292,-0.05077423139428074,-0.9170167242274079,-0.13943199658794547,1.385335239661723,0.952906149911681,0.407555514715422,-0.745611704222069,-0.4479193730496904,0.11485848636649469,-0.32948823835361524,-1.112788365201923,-0.6333858828891782,-0.8728818806869549,0.3719645683704111,-0.19663322242758222,-0.2871122724301875,1.0054747502195296,0.6631615414326097
1784,1417,shaunfrombklyn,157336,Interstellar,10.0,1.084182289337565,0.8201250150094285,-0.19655021800096897,-1.7707387732206292,-0.05077423139428074,-0.9170167242274079,-0.13943199658794547,1.385335239661723,0.952906149911681,0.407555514715422,-0.745611704222069,-0.4479193730496904,0.11485848636649469,-0.32948823835361524,-1.112788365201923,-0.6333858828891782,-0.8728818806869549,0.3719645683704111,-0.19663322242758222,-0.2871122724301875,1.0054747502195296,0.6631615414326097
559,1417,Matthew Brady,157336,Interstellar,9.0,1.0472566445435634,0.8166395241559908,-0.23346065109341266,-1.6838779666734776,-0.1797589569124236,-0.8108799486768691,-0.17166051273973998,1.274862649484114,0.8855379904037616,0.4809755474645425,-0.6526071565317507,-0.41663833763745517,0.0046485927429095655,-0.3617319418206667,-1.179898213865371,-0.6899228705362699,-0.8685653776992213,0.12314116072070076,-0.11861558273194492,-0.25557706224528537,0.9754728602461835,0.6619601395518416
681,1417,Peter McGinn,157336,Interstellar,9.0,1.0472566445435634,0.8166395241559908,-0.23346065109341266,-1.6838779666734776,-0.1797589569124236,-0.8108799486768691,-0.17166051273973998,1.274862649484114,0.8855379904037616,0.4809755474645425,-0.6526071565317507,-0.41663833763745517,0.0046485927429095655,-0.3617319418206667,-1.179898213865371,-0.6899228705362699,-0.8685653776992213,0.12314116072070076,-0.11861558273194492,-0.25557706224528537,0.9754728602461835,0.6619601395518416
1515,1417,lowkimhoe,157336,Interstellar,9.0,1.0472566445435634,0.8166395241559908,-0.23346065109341266,-1.6838779666734776,-0.1797589569124236,-0.8108799486768691,-0.17166051273973998,1.274862649484114,0.8855379904037616,0.4809755474645425,-0.6526071565317507,-0.41663833763745517,0.0046485927429095655,-0.3617319418206667,-1.179898213865371,-0.6899228705362699,-0.8685653776992213,0.12314116072070076,-0.11861558273194492,-0.25557706224528537,0.9754728602461835,0.6619601395518416
1711,1417,r96sk,157336,Interstellar,10.0,1.084182289337565,0.8201250150094285,-0.19655021800096897,-1.7707387732206292,-0.05077423139428074,-0.9170167242274079,-0.13943199658794547,1.385335239661723,0.952906149911681,0.407555514715422,-0.745611704222069,-0.4479193730496904,0.11485848636649469,-0.32948823835361524,-1.112788365201923,-0.6333858828891782,-0.8728818806869549,0.3719645683704111,-0.19663322242758222,-0.2871122724301875,1.0054747502195296,0.6631615414326097
1528,1417,madriyanto,157336,Interstellar,9.0,1.0472566445435634,0.8166395241559908,-0.23346065109341266,-1.6838779666734776,-0.1797589569124236,-0.8108799486768691,-0.17166051273973998,1.274862649484114,0.8855379904037616,0.4809755474645425,-0.6526071565317507,-0.41663833763745517,0.0046485927429095655,-0.3617319418206667,-1.179898213865371,-0.6899228705362699,-0.8685653776992213,0.12314116072070076,-0.11861558273194492,-0.25557706224528537,0.9754728602461835,0.6619601395518416
715,1417,RalphRahal,157336,Interstellar,10.0,1.084182289337565,0.8201250150094285,-0.19655021800096897,-1.7707387732206292,-0.05077423139428074,-0.9170167242274079,-0.13943199658794547,1.385335239661723,0.952906149911681,0.407555514715422,-0.745611704222069,-0.4479193730496904,0.11485848636649469,-0.32948823835361524,-1.112788365201923,-0.6333858828891782,-0.8728818806869549,0.3719645683704111,-0.19663322242758222,-0.2871122724301875,1.0054747502195296,0.6631615414326097
248,1417,Dean,157336,Interstellar,4.0,0.8626284205735576,0.7992120698888027,-0.4180128165556314,-1.2495739339377183,-0.8246825845031389,-0.28019607092417614,-0.3328030934987125,0.722499698596068,0.548697192864164,0.8480757112101459,-0.18758441808015922,-0.26023316057627965,-0.5464008753750165,-0.5229504591559246,-1.5154474571826118,-0.9726078087717284,-0.8469828627605528,-1.1209758775278518,0.2714726157462413,-0.09790101132077417,0.8254634103794539,0.6559531301480013
782,1417,Sentinel,157336,Interstellar,10.0,1.084182289337565,0.8201250150094285,-0.19655021800096897,-1.7707387732206292,-0.05077423139428074,-0.9170167242274079,-0.13943199658794547,1.385335239661723,0.952906149911681,0.407555514715422,-0.745611704222069,-0.4479193730496904,0.11485848636649469,-0.32948823835361524,-1.112788365201923,-0.6333858828891782,-0.8728818806869549,0.3719645683704111,-0.19663322242758222,-0.2871122724301875,1.0054747502195296,0.6631615414326097
545,168,Manuel São Bento,1054867,One Battle After Another,8.0,0.18250613657905604,1.6526319718018363,1.368745873432502,0.3495012956693797,1.5545703645405073,1.673759193499746,0.34061012489647996,-0.7251293462458528,-0.3490247544921458,-0.6363683118904435,-0.5391796583942685,0.6426293288255216,0.22862646273764703,0.20369125075822062,0.3750828104578073,0.48189079194843776,-0.12899653639453937,0.42133683849521847,-0.5638397771245729,0.12513505566921682,0.3753975607125366,-0.727030706053661
1304,168,gvasil,1054867,One Battle After Another,8.0,0.18250613657905604,1.6526319718018363,1.368745873432502,0.3495012956693797,1.5545703645405073,1.673759193499746,0.34061012489647996,-0.7251293462458528,-0.3490247544921458,-0.6363683118904435,-0.5391796583942685,0.6426293288255216,0.22862646273764703,0.20369125075822062,0.3750828104578073,0.48189079194843776,-0.12899653639453937,0.42133683849521847,-0.5638397771245729,0.12513505566921682,0.3753975607125366,-0.727030706053661
136,168,Brent Marchant,1054867,One Battle After Another,8.0,0.18250613657905604,1.6526319718018363,1.368745873432502,0.3495012956693797,1.5545703645405073,1.673759193499746,0.34061012489647996,-0.7251293462458528,-0.3490247544921458,-0.6363683118904435,-0.5391796583942685,0.6426293288255216,0.22862646273764703,0.20369125075822062,0.3750828104578073,0.48189079194843776,-0.12899653639453937,0.42133683849521847,-0.5638397771245729,0.12513505566921682,0.3753975607125366,-0.727030706053661
386,168,Henry | The Reel Verdict,1054867,One Battle After Another,8.0,0.18250613657905604,1.6526319718018363,1.368745873432502,0.3495012956693797,1.5545703645405073,1.673759193499746,0.34061012489647996,-0.7251293462458528,-0.3490247544921458,-0.6363683118904435,-0.5391796583942685,0.6426293288255216,0.22862646273764703,0.20369125075822062,0.3750828104578073,0.48189079194843776,-0.12899653639453937,0.42133683849521847,-0.5638397771245729,0.12513505566921682,0.3753975607125366,-0.727030706053661
1193,168,drewwash,1054867,One Battle After Another,7.0,0.14558049178505467,1.6491464809483987,1.3318354403400587,0.43636210221653166,1.425585639022364,1.7798959690502845,0.3083816087446854,-0.835601936423462,-0.4163929140000654,-0.5629482791413231,-0.44617511070395016,0.6739103642377567,0.11841656911406177,0.17144754729116898,0.3079729617943591,0.42535380430134606,-0.12468003340680577,0.17251343084550796,-0.4858221374289356,0.15667026585411903,0.34539567073919053,-0.728232107934429
1056,168,badelf,1054867,One Battle After Another,10.0,0.2563574261670585,1.6596029535087116,1.4425667396173902,0.17577968257507592,1.8125398155767936,1.4614856423986686,0.405067157200069,-0.5041841658906343,-0.21428843547630677,-0.7832083773886848,-0.7251887537749051,0.5800672580010514,0.4490462499848175,0.26817865769232374,0.5093025077847037,0.5949647672426212,-0.13762954237000677,0.9189836537946398,-0.7198750565158474,0.06206463529941232,0.4354013406592283,-0.7246279022921248
1561,168,mgaugy,1054867,One Battle After Another,8.0,0.18250613657905604,1.6526319718018363,1.368745873432502,0.3495012956693797,1.5545703645405073,1.673759193499746,0.34061012489647996,-0.7251293462458528,-0.3490247544921458,-0.6363683118904435,-0.5391796583942685,0.6426293288255216,0.22862646273764703,0.20369125075822062,0.3750828104578073,0.48189079194843776,-0.12899653639453937,0.42133683849521847,-0.5638397771245729,0.12513505566921682,0.3753975607125366,-0.727030706053661
545,1809,Manuel São Bento,425274,Now You See Me: Now You Don't,5.0,-1.2534501051785991,0.501747095321106,0.9017129815016262,0.9224215754241161,1.3349971747229952,1.284759065230439,0.2562545195863293,-0.8436044061449682,-0.24780628603260724,-0.25696094894202187,-0.31781847798836965,0.4372012489776395,-0.10580863268013727,0.04543231439314269,0.09676035659740184,0.5586507152556308,-0.49315073284905087,-0.6554564206748998,-0.5134823588568086,0.299488888221753,0.3241775484451066,-0.542119925702821
